"id","tenantid","installmentno","status","consumercode","taxheadcode","taxamount","demandid","ispaymentcompletedindemand","additional_details","createdby","lastmodifiedby","createdtime","lastmodifiedtime"
"6647bf50-9afa-4d37-8ab9-0f06f0e865a8","od.bhubaneswardevelopmentauthority",-1,"ACTIVE","BP-BDA-2022-10-07-009087","BPA_SANC_SANC_FEE",3306.00,"85106e2b-e843-4513-8448-059f93662bc0",True,"null","3a6f6e73-da4e-4441-a054-c0b89c6eb013","01fb12ac-cac4-4ef5-b908-d5df020d0097",1665838221704,1665984644964
"7cd598b1-fbe5-4867-998a-864a33284437","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_SANC_FEE",12830.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234925,1665987234925
"a26c2f95-71ff-4fc2-a9a9-02c9a776a9cb","od.cuttack",1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_SANC_FEE",12830.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234926,1665987234926
"c4f7fc26-4eca-4920-83e9-d19fd89174ab","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_WORKER_WELFARE_CESS",167649.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234926,1665987234926
"02f1d6b4-1b36-43e4-a150-013ef5e6fd10","od.cuttack",1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_WORKER_WELFARE_CESS",41912.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234926,1665987234926
"fe555cb4-bed3-47f7-b42d-6bdf0b7cf4aa","od.cuttack",2,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_WORKER_WELFARE_CESS",41912.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234926,1665987234926
"c8a63d79-5138-49d4-85fd-d2a4f80f9506","od.cuttack",3,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_WORKER_WELFARE_CESS",41912.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234926,1665987234926
"742899db-db9d-48c2-a842-715f6a1ad0ec","od.cuttack",4,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_WORKER_WELFARE_CESS",41912.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234926,1665987234926
"2d6290fe-0104-4287-b3ea-05a9f0b8968b","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234927,1665987234927
"cad254fa-c843-462c-8555-5d382dfbe69d","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234927,1665987234927
"04c89a19-f23c-4bf5-be4a-42540e428bfe","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234927,1665987234927
"e37f544f-a507-4ff0-aefd-097c94827b11","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_PUR_FAR",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234928,1665987234928
"b3cd080c-61ad-42cb-9505-915fca9be5cb","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_EIDP_FEE",18.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234928,1665987234928
"2e142d36-1d4b-4e44-a1cb-d25e9ccf1af8","od.cuttack",1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_EIDP_FEE",5.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234928,1665987234928
"9a06df33-7db3-4b81-b042-3d9dbce1561f","od.cuttack",2,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_EIDP_FEE",5.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234928,1665987234928
"c7dc7d2c-e84e-4048-8319-25443c629b48","od.cuttack",3,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_EIDP_FEE",5.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234928,1665987234928
"1a3e7bdf-38a4-4d20-81b8-520c9ea4c2bc","od.cuttack",4,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_EIDP_FEE",5.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234928,1665987234928
"09b161fa-4393-495b-bed7-284740216dad","od.cuttack",-1,"ACTIVE","BP-CTC-2022-10-12-009252","BPA_SANC_ADJUSTMENT_AMOUNT",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665987234928,1665987234928
"ffc903cf-3e6c-4d65-8e00-34e573007dd5","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_SANC_FEE",5192.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665987913592,1665987913592
"575f1ff6-8f34-4dfc-ac00-ddba570d5fe0","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_WORKER_WELFARE_CESS",16959.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665987913592,1665987913592
"44591f2b-c193-4e4a-9686-c31765afc792","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_WORKER_WELFARE_CESS",16959.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665987913592,1665987913592
"1ea387ac-3816-42c6-a0d5-16e5440cacf0","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_WORKER_WELFARE_CESS",16959.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665987913592,1665987913592
"55d5b13a-c29c-4b4c-af6d-90f9bcafac54","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_WORKER_WELFARE_CESS",16959.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665987913592,1665987913592
"1f2f5e68-6ce0-4aba-b1d4-362e68baf3f9","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_ADJUSTMENT_AMOUNT",56771.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665987913592,1665987913592
"bab47a53-284e-48c3-bc17-971255fdf9d3","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_SANC_FEE",5192.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"0f4c2a5b-09b3-4c5f-8ba0-a80a0e2a0c3d","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_WORKER_WELFARE_CESS",67835.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"eeec6acb-7511-4e9f-8858-298263879095","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_SHELTER_FEE",0.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"fed1d72f-c959-4e5a-8629-7dd2a4807f41","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_TEMP_RETENTION_FEE",0.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"15fa70e9-c354-4bd6-a368-46dffa1e5a40","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_SECURITY_DEPOSIT",0.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"2d44b1e0-38bd-40bf-92d8-10419346e323","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_PUR_FAR",0.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"b5b4c755-006b-43ed-b275-4f97804d5856","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_EIDP_FEE",0.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"92c46cae-afff-4467-970e-8b5e924f7aef","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-28-005523","BPA_SANC_ADJUSTMENT_AMOUNT",56771.00,"94e79dc2-3c94-403c-a9ad-650283af59d5",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","c368ccb2-fea3-4a50-b1b5-f0165eda7fd2",1665987913592,1665989734592
"761c5c49-4bcc-44bb-9a18-be570798e8bc","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_BLDNG_OPRN_FEE_REWORK_ADJUSTMENT",1799.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653592,1665989742192
"442b76d1-d32c-4827-a41c-1caec44d4847","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_LAND_DEV_FEE_REWORK_ADJUSTMENT",12.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653593,1665989742192
"cd66a509-b6c6-4ad9-9e95-8ffcbf11635d","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_SANC_SANC_FEE",14655.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653594,1665989742192
"7b1de11f-6f63-4bd8-816b-2a502f166416","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_SANC_WORKER_WELFARE_CESS",191494.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653594,1665989742192
"870ab0e6-1536-4e7d-aa99-bfd5d0a706c6","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_SANC_SHELTER_FEE",0.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653595,1665989742192
"f3941fef-2ee1-4d14-8637-ee2a8ce6bb9c","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_SANC_TEMP_RETENTION_FEE",0.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653596,1665989742192
"8a657b49-6070-4620-b370-8181b5a298b5","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_SANC_SECURITY_DEPOSIT",0.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653596,1665989742192
"05301010-cd70-4a82-be2d-b07fdb0f30e7","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_SANC_PUR_FAR",0.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653597,1665989742192
"4194b757-75d2-44db-8e16-8893312388d5","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-25-002847","BPA_SANC_EIDP_FEE",500.00,"d2e058a6-2026-4ca6-a8d6-4bee0ad2deba",False,"null","5758007e-2d13-485f-9336-be08888c691e","db4b2819-6313-4e86-b12c-4c1e4f42debe",1665749653597,1665989742192
"0fc3195b-bc5e-40ec-b68c-06005cb12cc8","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_BLDNG_OPRN_FEE_REWORK_ADJUSTMENT",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347017,1665992347017
"b6dbf39c-d18d-460b-a705-15e62e7406e0","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_LAND_DEV_FEE_REWORK_ADJUSTMENT",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347017,1665992347017
"2cd96052-18ed-4964-9547-eefa631632bc","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_SANC_FEE",6735.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"8c18bf0e-f896-4648-8678-f89ce401f4fe","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_SANC_FEE",6735.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"1a8e609b-6fe8-4195-96eb-05cd144508d0","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_WORKER_WELFARE_CESS",88010.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"31189e7c-aaf2-42a2-8b41-91143d88fafe","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_WORKER_WELFARE_CESS",22003.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"53d2d800-49cc-4767-b9aa-ee4b3c7fa32e","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_WORKER_WELFARE_CESS",22003.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"fc0e2b19-0f76-4ed2-bf8b-cabd9248328f","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_WORKER_WELFARE_CESS",22003.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"1a2464e5-fc78-434a-a7d1-4d1a90096983","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_WORKER_WELFARE_CESS",22003.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"0aeaf20e-cdaf-49bd-8d50-346734398941","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"588f2fe7-8e5e-4705-b575-37b843c47acd","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347018,1665992347018
"fa4c757a-5e27-4e34-a334-1a78d51a888f","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347019,1665992347019
"dfbe903a-0540-46a0-959d-ce4456016fe3","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_PUR_FAR",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347019,1665992347019
"0b105779-a2b9-48ed-9656-c4f9533529a0","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_EIDP_FEE",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347019,1665992347019
"e742c244-707c-4c3b-a595-de131adf9f85","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-28-007891","BPA_SANC_ADJUSTMENT_AMOUNT",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992347019,1665992347019
"b4c87672-4d99-431c-a4f4-6c43f24516a2","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_SANC_FEE",6650.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"727b9f07-135b-4a4a-8108-3a77617d7850","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_SANC_FEE",6650.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"6a846847-ee4d-4d48-8775-2bdb252815c0","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_WORKER_WELFARE_CESS",86895.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"705f20cf-ce8c-4092-a30f-c84198247036","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_WORKER_WELFARE_CESS",21724.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"2d46b5c1-3d49-44f5-96e5-b830f48fee0e","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_WORKER_WELFARE_CESS",21724.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"0865e2b0-ea25-4326-b5ec-73ad9b6e63de","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_WORKER_WELFARE_CESS",21724.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"c203ffba-715c-4221-b7b4-16efa242332c","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_WORKER_WELFARE_CESS",21724.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"6f404a11-875f-4f21-aa6d-b421e2a64675","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"b1e82fe9-37d4-47ba-9280-ff4b9876a5a3","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"468dca46-4682-4fa2-9908-93d23272cda7","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"31acc150-5d7b-4068-b45c-36a2267fa910","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_PUR_FAR",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"999c9372-95e2-4a03-9b33-844405432ac0","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_EIDP_FEE",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
"e3e5910a-e916-4376-b938-f4981d70a0e4","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-11-005988","BPA_SANC_ADJUSTMENT_AMOUNT",0.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665992484913,1665992484913
