"id","tenantid","installmentno","status","consumercode","taxheadcode","taxamount","demandid","ispaymentcompletedindemand","additional_details","createdby","lastmodifiedby","createdtime","lastmodifiedtime"
"f0a02e29-9ddd-4184-bfec-42d3e4745b5e","od.rourkela",2,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"54d67c7e-c486-4438-9c41-6dfb8faf6bc0","od.rourkela",3,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"36c8e124-d7d0-4239-a3e0-b428495b8b5e","od.rourkela",4,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"fa1058b7-184e-4328-894a-d6f70786b316","od.rourkela",-1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_TEMP_RETENTION_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"d9323847-2d83-48ca-9877-797496e539e2","od.rourkela",1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_TEMP_RETENTION_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"de5718c2-fb88-4c17-b976-8125a1969fb1","od.rourkela",-1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_SECURITY_DEPOSIT","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"b81329c8-3c19-4ff4-8c4b-43b592a1308c","od.rourkela",1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_SECURITY_DEPOSIT","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"ae34ca06-8b3e-41d7-bc1e-7f736e66a243","od.rourkela",-1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"26d47719-4a43-40bd-a0ff-ebba51c30453","od.rourkela",1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"341c2b8b-7634-458e-becc-aab58c8c8eff","od.rourkela",2,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"3b49cbe7-1f62-4d70-accb-d0301c0131ba","od.rourkela",3,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"333c917b-7536-4f83-9daa-f6634898f174","od.rourkela",4,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"695ffd66-efc1-459f-b340-9163b0ce27aa","od.rourkela",-1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"fce04657-8e05-4aa5-997f-3ce75b0393ab","od.rourkela",1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"b8732c2b-c77c-4e97-a433-132a37545aa2","od.rourkela",2,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"4d4bc68f-497f-474f-8236-4471bf5a28be","od.rourkela",3,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"62b4419a-88d0-4b2d-afbf-180a0e5a420a","od.rourkela",4,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"665fba53-1226-468b-a4dd-bfb36fd58072","od.rourkela",-1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_ADJUSTMENT_AMOUNT","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"b1488991-12bb-49bd-9bb8-59548b0cb79d","od.rourkela",1,"ACTIVE","BP-RRK-2022-07-10-005974","BPA_SANC_ADJUSTMENT_AMOUNT","0.00",NULL,NULL,"null","84862906-aa89-4b99-8639-169fdbd10d4a","84862906-aa89-4b99-8639-169fdbd10d4a","1659181749819","1659181749819"
"1ebd5c88-5d5d-42df-8df0-a52948f0b84b","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SANC_FEE","12130.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331788","1659185331788"
"0eac3d01-87ed-4d7d-ae25-8199d64978ed","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SANC_FEE","12130.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331788","1659185331788"
"362d585b-9dbe-4efc-afb0-fa81d52b1fbd","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_WORKER_WELFARE_CESS","158504.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"3093e8c3-4ca8-483a-bbc2-cc5ae9bc6482","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_WORKER_WELFARE_CESS","39626.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"f3840534-51fa-4d54-9525-2fdb747b65e2","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_WORKER_WELFARE_CESS","39626.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"1fbec754-1d87-4f9d-8d87-db5169c3815d","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_WORKER_WELFARE_CESS","39626.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"bca4d4dd-092f-4739-b7d4-9ae5181b1694","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_WORKER_WELFARE_CESS","39626.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"bd0685d4-b331-4864-a098-d040eeabb95a","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"753b0568-15fb-4920-98bc-a457b523bdca","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"cf038e0e-0c28-40c7-b20c-a91fb1c5a3eb","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"84771080-d4a6-43ec-a791-ba9505173037","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"13aca76e-05db-42ae-9a1b-4401191fbc9d","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"74c3b596-254e-43a7-b8f0-9f19caabf338","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_TEMP_RETENTION_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"ac3c1b46-2e3b-4c34-8d93-ac2b1f24fa26","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_TEMP_RETENTION_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"4f7b1c9e-95d3-413c-85fd-fcdef7ef63d5","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SECURITY_DEPOSIT","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"e985f4c6-735b-4e73-8cb0-ee4c83561677","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_SECURITY_DEPOSIT","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"bfd46c0d-b960-468c-a8bf-a18fc43933d9","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"f1f5655a-28a9-48a0-a2b1-4e9e12ba26c6","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"0faece33-8b28-4d01-9f9e-bc7335a0bf40","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"62bf2e4c-a577-4cda-9acd-42262579ce47","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"f75be1db-00c4-490e-a13a-e7321fc08ef3","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_PUR_FAR","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"b233acae-10d7-45e2-98a2-7bf1f0b6318a","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_EIDP_FEE","1.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"0e5b4fbe-4dcf-4875-add2-b7315cf84bce","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"55c1cbb7-491b-4080-b510-a5ef0b9225c2","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"43017d2a-1777-4129-95f7-0e08742003c9","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"c5fe1354-16ab-4118-8811-75e48825a3d8","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"52244817-9391-467a-adb5-b6fcb5269873","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_ADJUSTMENT_AMOUNT","158503.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"cfaf193c-5744-4586-8fa4-d4c5f6fae5e2","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-07-05-005801","BPA_SANC_ADJUSTMENT_AMOUNT","158503.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185331789","1659185331789"
"fbec3caf-268d-4002-b561-a848f77c1195","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SANC_FEE","15392.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643942","1659185643942"
"692e1eb6-b01f-4ce9-ba09-268ba878680a","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SANC_FEE","15392.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643942","1659185643942"
"1e95419f-5745-4020-8bfc-d5823a609da7","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_WORKER_WELFARE_CESS","201134.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643942","1659185643942"
"712f847b-91bb-4ccf-915d-1e2a4efcd838","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_WORKER_WELFARE_CESS","50284.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643942","1659185643942"
"b88c9e9d-af0c-401a-8e4f-025bd6956481","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_WORKER_WELFARE_CESS","50284.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643942","1659185643942"
"fcb9bf82-68c5-4c4e-8006-7f7ac7046c69","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_WORKER_WELFARE_CESS","50284.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643942","1659185643942"
"64d143ed-2f3e-44f7-8ec4-53fa027d6e10","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_WORKER_WELFARE_CESS","50284.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643942","1659185643942"
"67c84322-0c99-4a06-bdaf-caa10c83bd38","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"b102946f-4231-46c1-a93e-0d8b01d4afd2","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"c1c7ff39-1206-470c-9bc7-ed1d92e8bd30","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"c3d2e6ab-24f0-4fc2-81ec-0957481f8d9f","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"30da500a-d4f5-44da-8fa6-25f6daf9b13e","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SHELTER_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"fba0621f-e5c0-4b81-96f6-25afcae96811","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_TEMP_RETENTION_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"2e4ed9cc-42e3-4165-be97-9a4339d5c6ae","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_TEMP_RETENTION_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"3b1280a5-bf03-4f39-897a-2a333131f623","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SECURITY_DEPOSIT","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"3b096788-cfde-43e0-9d58-3b03ac734796","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_SECURITY_DEPOSIT","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"2e137d0f-2948-468b-a908-80c7292a8e14","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_PUR_FAR","195271.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"0b4399d5-616e-4259-a72e-d7f195ab3d3d","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_PUR_FAR","48818.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"aa775116-cef7-49f2-a8b6-3186a30a007e","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_PUR_FAR","48818.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"b34bf1bf-a743-408a-a16e-b8d4206864d6","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_PUR_FAR","48818.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"7ff9f63f-13a7-4022-8572-287e5026e6cc","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_PUR_FAR","48818.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"bc38aabf-be09-4204-99c0-6d0290cad227","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"69b10984-722a-44eb-ac5c-97bf03859407","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"7b3e68ea-8b42-47e8-ac80-2be70a6c91c4","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"b35c1dc6-ecfe-41e1-a655-abe1936c691f","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"d28dab38-2242-4877-b602-e66a633122bf","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_EIDP_FEE","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"22792833-e8ae-4d3f-95bb-6ceb8bcc7cdc","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_ADJUSTMENT_AMOUNT","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
"a62ed385-b251-47a0-99c6-f29d4001e56d","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-04-05-002269","BPA_SANC_ADJUSTMENT_AMOUNT","0.00",NULL,NULL,"null","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","ae0c7268-c1a7-4f50-9bbf-91ad090ae5e9","1659185643943","1659185643943"
