"id","tenantid","billdetail","glcode","orderno","accountdescription","creditamount","debitamount","isactualdemand","purpose","createdby","createddate","lastmodifiedby","lastmodifieddate","cramounttobepaid","taxheadcode","amount","adjustedamount","demanddetailid","additionaldetails"
"6ffe5281-9bc5-4f2c-99f6-a362fb89533f","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"a260c573-b2f7-4abb-8965-8c6959e02967",NULL
"c33c8495-f56d-4156-b3c5-02bd2d47708b","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"70a5c55c-5b19-4e64-90e0-6f90fcdd9b34",NULL
"0b111f31-562e-4573-b784-ae5971d58876","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"695ef081-2d55-42c8-b0b4-25513fea0b9b",NULL
"b8029397-1d61-4ad4-803b-ed09315ac5aa","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"f7ffc3b2-f4a7-4b91-b4c9-025517c236ae",NULL
"0711a423-efcd-4d30-933c-befaf4004c6b","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"a6ea7f00-44ba-46d0-b36a-d7427f5e8dd1",NULL
"fbc43118-efa0-495e-ac60-de0cf5c66aa9","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"da231ce7-f22f-43e4-901f-6cf8af4efc2f",NULL
"6cbb7d2f-0a32-4efb-864f-795c51d5dc54","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"36f645e4-039d-4d64-958c-55650cc7661b",NULL
"5ee809b9-1470-48ae-a068-3f21940fffd6","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"a3173065-dd53-4cdd-ac13-128f6e885df6",NULL
"9e616c7d-f272-419e-a33f-f5fa1620f3bd","od.bhubaneswar","c6d09fb5-a0ca-4a25-a130-5b0b1887f93c",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e6d996d1-426e-4b70-9ed8-0d2b5f60e06f",NULL
"89b0d051-a554-4526-9b6d-713faf0912d9","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"7a293115-660d-4544-935a-511ac4052fdf",NULL
"73d44409-68a5-4db4-a738-0452a32fbec1","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"58f6fc5b-faef-46e8-8e20-f7d1a11d95cb",NULL
"62db8f72-656f-40a6-81a6-8ce9dccc3e0e","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"762998e9-3144-4687-b739-802cccecd854",NULL
"6e2f8aef-9943-4e49-a84a-72566288ccc8","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"fae76396-fe32-4075-a17d-3ca2c1313d16",NULL
"6c16de30-8569-48dc-84cd-262429771eb7","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"b2ab06ee-ab95-44c5-b1e3-16b3c9703294",NULL
"a6c935fe-4202-48ee-968d-808a99e970cf","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"62dbe1b9-c10c-45ea-bd44-3b02789bc13e",NULL
"fd61fd01-3c2c-47d9-a10f-fdc80f0948ac","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"96db174c-c30a-4a48-8720-533b13a41d57",NULL
"622fb525-c80c-49d9-a381-3909bd6e97db","od.bhubaneswar","8f062c92-0206-47a0-89cf-201af8e669fb",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"1b9b3ac8-ee9f-471a-864f-f389e79bc590",NULL
"e04e0b01-db66-4a30-989f-1b023f8f195d","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"7a293115-660d-4544-935a-511ac4052fdf",NULL
"15911dd4-b7aa-42a2-9d3a-3c69c244eff7","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"762998e9-3144-4687-b739-802cccecd854",NULL
"57cc479b-8c52-408a-a1a4-86fea0300dd5","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"58f6fc5b-faef-46e8-8e20-f7d1a11d95cb",NULL
"a1e2f1d3-6045-4211-a524-56a64dae98c6","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"fae76396-fe32-4075-a17d-3ca2c1313d16",NULL
"d0e47fec-9baf-4fb3-8660-eea8f3434600","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"b2ab06ee-ab95-44c5-b1e3-16b3c9703294",NULL
"c733a23e-ebbf-4e17-8841-f33d5911d91d","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"62dbe1b9-c10c-45ea-bd44-3b02789bc13e",NULL
"cd342f74-041f-4d2f-8bac-78a5af0a8477","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"96db174c-c30a-4a48-8720-533b13a41d57",NULL
"b1811149-ba00-4f24-b922-506b27ecbd55","od.bhubaneswar","832e04f1-e4f3-4c34-a004-6e13187c345b",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"1b9b3ac8-ee9f-471a-864f-f389e79bc590",NULL
"c766a11f-93db-4529-a726-3552b2c9dd1a","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"0ca8f251-eb0d-4171-a078-6110a2ff886b",NULL
"5b6491f0-d585-480d-beaf-feb3406dd5ed","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"2c4e4c46-5b74-4706-98fe-51de4b42eae2",NULL
"220197d5-51d3-499e-a982-3afd2aac11cc","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"eff5d53a-6d06-487d-8248-fd16c4ea3499",NULL
"6f17971b-df04-49aa-ae2e-7447d14e5c96","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"ebe60040-c6e3-4316-8088-e55623f6656d",NULL
"2d70d2c1-e271-4e82-a25a-78012ba6483b","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"12460ba0-bf43-406d-8497-7ef4e006a191",NULL
"6d58aad0-8973-4780-9084-ca5eee00782c","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"d07ae68b-c7a8-4ca7-aaba-8f784e5d94f2",NULL
"877da074-2259-41f8-b975-77960fafc9db","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"d95c076e-9c78-4fe1-9ab9-606f73433baf",NULL
"31726daf-7ecf-49d1-a0de-59786d564bf0","od.bhubaneswar","5996fa70-c4bc-45c7-864c-dcb8c7ebdac8",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038264001,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e98e0ba8-3f37-4e8d-a0da-8c3ee3798e14",NULL
"d0419768-64ca-4532-9ae5-da3f6b1a6998","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"1cc3ee50-991c-4545-a157-4b75b2044714",NULL
"98141cc3-524d-48bd-8758-5f03f54ce7b9","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"98ff335c-25ca-4197-8bc7-20d7235503f4",NULL
"1e892e9d-100f-4996-8fe7-b9469be817c3","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"2e3d3241-35c5-4521-befb-af1ed8d9ac78",NULL
"4a653be6-f249-4c8b-ad93-4b5790de0f25","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"337b975c-8761-476f-b9cb-09d59cae51e7",NULL
"19af99fd-4eda-4205-9afd-8eb7fe3bc797","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"a2cff5d2-8a5b-4e4e-b022-a7f3fe5ce002",NULL
"8de86427-7f38-44aa-8112-7e43d9a0f99e","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"e0af8196-022a-4b70-9dd6-ef079c86bfaf",NULL
"7f7a2223-c2aa-4980-a841-f662386739e0","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"94769ee8-0e10-41ab-9f60-aa7752121fcb",NULL
"f233216c-4157-446d-b7f1-6a713cfc4ba4","od.bhubaneswar","78050f6c-e226-4cff-9c69-d7c4cf5074af",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"c4a04639-fcd9-4f26-8bdd-1f9a30e07e73",NULL
"c512efd0-29a4-4827-b66d-6cecc3243f0a","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"70a5c55c-5b19-4e64-90e0-6f90fcdd9b34",NULL
"3bd15716-edcc-4681-ab22-c9099ac86349","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"f7ffc3b2-f4a7-4b91-b4c9-025517c236ae",NULL
"126f5d4b-0a41-4d28-ab5a-1e2beb162d31","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"695ef081-2d55-42c8-b0b4-25513fea0b9b",NULL
"93be85d1-96fc-4db4-8c89-78a515292cfd","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"a6ea7f00-44ba-46d0-b36a-d7427f5e8dd1",NULL
"4bc58dbf-0dd9-41be-a620-e2149d209429","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"da231ce7-f22f-43e4-901f-6cf8af4efc2f",NULL
"5301028a-6d7e-44ea-a87b-5770d5101f15","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"a3173065-dd53-4cdd-ac13-128f6e885df6",NULL
"66bc0e23-eb66-4a0f-b60b-36379b829937","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"36f645e4-039d-4d64-958c-55650cc7661b",NULL
"b58e60eb-8f03-48d0-b753-78fd32f3e1c5","od.bhubaneswar","c0625fa3-a223-4081-ae33-24d9ee046652",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665037633447,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e6d996d1-426e-4b70-9ed8-0d2b5f60e06f",NULL
"7472d65b-6be4-4be6-866d-ea02af740c5e","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"b598d4f5-f69d-4b18-9e0c-7f4c4683e13c",NULL
"10d8ac46-1a13-4fcf-80da-5ed2400d44ae","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"c6363712-a50d-44f1-bc16-e439d7e8ee45",NULL
"e65d92a9-fc6b-4253-8db9-2dc265b77b8a","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"ab46e1fd-ff44-4bac-bf65-d7df2398f1ba",NULL
"d6334208-acf3-47b0-a437-63cfe826a9cc","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"abbc5d14-5baf-4e2a-8472-8828521a5e71",NULL
"f16a2888-5854-402b-bff8-69a7769271cf","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"3fe154db-529a-4544-8324-95bf3d32a471",NULL
"76374ad0-74bc-4b10-a003-685405ad6109","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"af8c79b7-96e7-4f59-be98-0d4d352b5bd1",NULL
"7f64439b-3fee-4ab7-a726-9164102801dd","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"cbd2e226-a6e0-4172-a48e-5ce3e57ee6b6",NULL
"a03ef6fc-7a44-4cf5-af64-99006121ba46","od.bhubaneswar","80fa218c-795e-4b3a-bd04-a43d3fd75584",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"894682fa-da44-4454-92af-6d04f9a975fe",NULL
"7d72e116-c1be-4053-a0cc-f0496558f722","od.bhubaneswar","0ca6c7d6-2f6a-4dd5-87dd-6505fcae0aaa",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"1cc3ee50-991c-4545-a157-4b75b2044714",NULL
"f664fab4-e97b-4cf8-8813-afec6d5e98da","od.bhubaneswar","0ca6c7d6-2f6a-4dd5-87dd-6505fcae0aaa",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"98ff335c-25ca-4197-8bc7-20d7235503f4",NULL
"4b2f854f-3f07-4aee-9727-e60f005868a0","od.bhubaneswar","0ca6c7d6-2f6a-4dd5-87dd-6505fcae0aaa",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"2e3d3241-35c5-4521-befb-af1ed8d9ac78",NULL
